-1.808396661748291834e+01 -1.754813270267415598e-02 -1.180321953537504312e-02 -4.115207721683360165e-04 6.681351835098399590e-04 -4.115207721683360707e-04 6.681351835098400674e-04
-1.805991909327709877e+01 -1.755802171265508776e-02 -1.178714894151223352e-02 -4.109347622360477780e-04 6.684342529089117805e-04 -4.109347622360477780e-04 6.684342529089118889e-04
-1.802745873614727046e+01 -1.757134796032402274e-02 -1.176544478448945594e-02 -4.101435081931532152e-04 6.688372170479494174e-04 -4.101435081931531067e-04 6.688372170479495258e-04
-1.798688895505636154e+01 -1.758796732612802338e-02 -1.173830000837931126e-02 -4.091542029321124183e-04 6.693396691948203490e-04 -4.091542029321124725e-04 6.693396691948203490e-04
-1.793858863535136905e+01 -1.760770114974323161e-02 -1.170595627576503581e-02 -4.079758436282544766e-04 6.699361499634004123e-04 -4.079758436282544224e-04 6.699361499634003039e-04
-1.788300878008126915e+01 -1.763033868959305861e-02 -1.166870229970335369e-02 -4.066191617918939465e-04 6.706202247272181980e-04 -4.066191617918938381e-04 6.706202247272179812e-04
-1.782066833934139893e+01 -1.765564005178768200e-02 -1.162687169823312106e-02 -4.050965348504974675e-04 6.713845755223294678e-04 -4.050965348504973590e-04 6.713845755223299015e-04
-1.775214937702607898e+01 -1.768333947994034025e-02 -1.158084044338815628e-02 -4.034218823160712233e-04 6.722211039923256829e-04 -4.034218823160713317e-04 6.722211039923255745e-04
-1.767809164061657867e+01 -1.771314892806491112e-02 -1.153102391934843207e-02 -4.016105475269694542e-04 6.731210428556696915e-04 -4.016105475269694542e-04 6.731210428556696915e-04
-1.759918658984144102e+01 -1.774476184089281150e-02 -1.147787359772777308e-02 -3.996791657166407202e-04 6.740750734463537078e-04 -3.996791657166407202e-04 6.740750734463537078e-04
-1.751617094153723997e+01 -1.777785706536317775e-02 -1.142187334019001063e-02 -3.976455192277865446e-04 6.750734468755915365e-04 -3.976455192277864904e-04 6.750734468755915365e-04
-1.742981979154001948e+01 -1.781210281760099365e-02 -1.136353534329529597e-02 -3.955283808295293954e-04 6.761061064007141885e-04 -3.955283808295295580e-04 6.761061064007142969e-04
-1.734093937804971119e+01 -1.784716063211692558e-02 -1.130339574631735594e-02 -3.933473462587803830e-04 6.771628086874640316e-04 -3.933473462587802746e-04 6.771628086874638148e-04
-1.725035955413166988e+01 -1.788268922433633445e-02 -1.124200992920142486e-02 -3.911226572778476410e-04 6.782332418145309468e-04 -3.911226572778476410e-04 6.782332418145309468e-04
-1.715892603968406149e+01 -1.791834820376880799e-02 -1.117994753452119377e-02 -3.888750167094473628e-04 6.793071380888414477e-04 -3.888750167094472544e-04 6.793071380888415561e-04
-1.706749252523646021e+01 -1.795380158293584383e-02 -1.111778725396216257e-02 -3.866253970710445344e-04 6.803743800078183726e-04 -3.866253970710443718e-04 6.803743800078184811e-04
-1.697691270131840824e+01 -1.798872103629659339e-02 -1.105611142622479719e-02 -3.843948445761885871e-04 6.814250980103467347e-04 -3.843948445761884245e-04 6.814250980103466263e-04
-1.688803228782809995e+01 -1.802278887349744591e-02 -1.099550049906930331e-02 -3.822042803963998669e-04 6.824497589892655454e-04 -3.822042803963999211e-04 6.824497589892655454e-04
-1.680168113783089012e+01 -1.805570070194452773e-02 -1.093652741328088665e-02 -3.800743011782541504e-04 6.834392448824794068e-04 -3.800743011782543672e-04 6.834392448824795152e-04
-1.671866548952668907e+01 -1.808716776455588857e-02 -1.087975197043672751e-02 -3.780249808831274592e-04 6.843849210043637154e-04 -3.780249808831276218e-04 6.843849210043638238e-04
-1.663976043875155142e+01 -1.811691894918393206e-02 -1.082571524935786386e-02 -3.760756760590516974e-04 6.852786941113687448e-04 -3.760756760590516432e-04 6.852786941113687448e-04
-1.656570270234205111e+01 -1.814470247621354990e-02 -1.077493413792986188e-02 -3.742448366637664563e-04 6.861130605038773212e-04 -3.742448366637628784e-04 6.861130605038805738e-04
-1.649718374002672050e+01 -1.817028727986222739e-02 -1.072789604753496794e-02 -3.725498245353941855e-04 6.868811447394570450e-04 -3.725498245353873550e-04 6.868811447394635502e-04
-1.643484329928685028e+01 -1.819346410639731057e-02 -1.068505387666626380e-02 -3.710067415535721878e-04 6.875767297612280816e-04 -3.710067415535482811e-04 6.875767297612503078e-04
-1.637926344401676104e+01 -1.821404635851907663e-02 -1.064682128852025705e-02 -3.696302694540425440e-04 6.881942794203458474e-04 -3.696302694539879545e-04 6.881942794203972386e-04
-1.633096312431176855e+01 -1.823187071917145574e-02 -1.061356836486385298e-02 -3.684335231673853232e-04 6.887289544832320316e-04 -3.684335231672653563e-04 6.887289544833440297e-04
-1.629039334322084898e+01 -1.824679758922014006e-02 -1.058561769662190975e-02 -3.674279194958410982e-04 6.891766232392281324e-04 -3.674279194956211678e-04 6.891766232394322877e-04
-1.625793298609103132e+01 -1.825871136837129913e-02 -1.056324097690387528e-02 -3.666230631535608345e-04 6.895338676606924122e-04 -3.666230631532099325e-04 6.895338676610177813e-04
-1.623388546188521175e+01 -1.826752057453239625e-02 -1.054665621792693492e-02 -3.660266542311706303e-04 6.897979850314500932e-04 -3.660266542306748246e-04 6.897979850319088191e-04
-1.621847718599338961e+01 -1.827315746966294910e-02 -1.053602631809919150e-02 -3.656444429305012885e-04 6.899669751404824414e-04 -3.656444429298844859e-04 6.899669751410524065e-04
-1.621190138624541888e+01 -1.827556133794099036e-02 -1.053148899648439878e-02 -3.654813105463931996e-04 6.900390378124255384e-04 -3.654813105457176874e-04 6.900390378130490630e-04
-1.621190138624541888e+01 -1.827556133794099036e-02 -1.053148899648439878e-02 -3.654813105463931996e-04 6.900390378124255384e-04 -3.654813105457176874e-04 6.900390378130490630e-04
-1.620532558649745170e+01 -1.827796413346201992e-02 -1.052695120111273724e-02 -3.653181687040957791e-04 6.901110661799181875e-04 -3.653181687033552690e-04 6.901110661806029696e-04
-1.618991731060562955e+01 -1.828359011131049441e-02 -1.051631647993401565e-02 -3.649358611488570181e-04 6.902797071778735746e-04 -3.649358611479403252e-04 6.902797071787191438e-04
-1.616586978639980998e+01 -1.829235874013786234e-02 -1.049971380096552560e-02 -3.643390944674464345e-04 6.905425269730558393e-04 -3.643390944661763458e-04 6.905425269742247176e-04
-1.613340942926998878e+01 -1.830417224057031070e-02 -1.047729279557175000e-02 -3.635333539942870395e-04 6.908965646962706266e-04 -3.635333539923283740e-04 6.908965646980688843e-04
-1.609283964817906920e+01 -1.831890027624922743e-02 -1.044925431684071496e-02 -3.625259972468014569e-04 6.913378751507365857e-04 -3.625259972434808709e-04 6.913378751537762549e-04
-1.604453932847408026e+01 -1.833638142515831015e-02 -1.041584982157055424e-02 -3.613262249240367283e-04 6.918615750140375735e-04 -3.613262249179432411e-04 6.918615750195956276e-04
-1.598895947320398037e+01 -1.835642550360953168e-02 -1.037737956062802745e-02 -3.599450077965995446e-04 6.924619149550952047e-04 -3.599450077846438304e-04 6.924619149659544653e-04
-1.592661903246411015e+01 -1.837881632412853919e-02 -1.033419026559818064e-02 -3.583949945680923771e-04 6.931323649864291588e-04 -3.583949945434004316e-04 6.931323650087539657e-04
-1.585810007014879019e+01 -1.840331478462140305e-02 -1.028667240999325133e-02 -3.566904039082027843e-04 6.938657098392647313e-04 -3.566904038553126918e-04 6.938657098868374626e-04
-1.578404233373928989e+01 -1.842966221301257576e-02 -1.023525706432275653e-02 -3.548469017593301549e-04 6.946541519504487042e-04 -3.548469016434897122e-04 6.946541520540663395e-04
-1.570513728296415046e+01 -1.845758389322509421e-02 -1.018041235758129770e-02 -3.528814647809722658e-04 6.954894197051610149e-04 -3.528814645249161303e-04 6.954894199328459647e-04
-1.562212163465994941e+01 -1.848679269792499053e-02 -1.012263955990348220e-02 -3.508122308631223354e-04 6.963628785765620458e-04 -3.508122302985661753e-04 6.963628790754446650e-04
-1.553577048466273069e+01 -1.851699275427469080e-02 -1.006246880578201726e-02 -3.486583377797745366e-04 6.972656428438091898e-04 -3.486583365507507095e-04 6.972656439228345137e-04
-1.544689007117242063e+01 -1.854788307167505937e-02 -1.000045448289258419e-02 -3.464397512150012640e-04 6.981886856715195395e-04 -3.464397485956740913e-04 6.981886879558383240e-04
-1.535631024725437932e+01 -1.857916106516765281e-02 -9.937170317689748150e-03 -3.441770835578902973e-04 6.991229454989166198e-04 -3.441770781307440432e-04 6.991229501997637532e-04
-1.526487673280676916e+01 -1.861052591467305881e-02 -9.873204195202600619e-03 -3.418914050160170182e-04 7.000594269124476134e-04 -3.418913941434393862e-04 7.000594362653041018e-04
-1.517344321835916965e+01 -1.864168170830809643e-02 -9.809152756586978633e-03 -3.396040487266828683e-04 7.009892944578166975e-04 -3.396040277527166522e-04 7.009893123761146193e-04
-1.508286339444111945e+01 -1.867234032734156612e-02 -9.745615823728931426e-03 -3.373364116421060190e-04 7.019039581768286027e-04 -3.373363727973029396e-04 7.019039911361862850e-04
-1.499398298095080939e+01 -1.870222404056533227e-02 -9.683190705320060543e-03 -3.351097530255219220e-04 7.027951500180238103e-04 -3.351096840912468587e-04 7.027952081163384894e-04
-1.490763183095359956e+01 -1.873106778661174851e-02 -9.622466443161050917e-03 -3.329449924307531397e-04 7.036549906437811544e-04 -3.329448753504796578e-04 7.036550886773337843e-04
-1.482461618264940029e+01 -1.875862113367826947e-02 -9.564018060873136912e-03 -3.308625090693168838e-04 7.044760465113753672e-04 -3.308623188512889771e-04 7.044762047863416341e-04
-1.474571113187426086e+01 -1.878464991687110383e-02 -9.508400879623573818e-03 -3.288819445242472782e-04 7.052513774097605081e-04 -3.288816489117652483e-04 7.052516219134734657e-04
-1.467165339546476055e+01 -1.880893756358590491e-02 -9.456144966850972208e-03 -3.270220108656946294e-04 7.059745748662437466e-04 -3.270215712903717107e-04 7.059749364053911078e-04
-1.460313443314942994e+01 -1.883128612662106002e-02 -9.407749784263437151e-03 -3.253003063529271766e-04 7.066397919951792998e-04 -3.252996805713089207e-04 7.066403040123936255e-04
-1.454079399240955972e+01 -1.885151705265335556e-02 -9.363679100553782067e-03 -3.237331410333093651e-04 7.072417654629499159e-04 -3.237322875540481421e-04 7.072424604815730816e-04
-1.448521413713945982e+01 -1.886947171986819161e-02 -9.324356232372751907e-03 -3.223353746117719782e-04 7.077758303238916799e-04 -3.223342585857928277e-04 7.077767353084715761e-04
-1.443691381743447089e+01 -1.888501178245085774e-02 -9.290159674435503195e-03 -3.211202689113856605e-04 7.082379285716755134e-04 -3.211188686813597659e-04 7.082390598488482554e-04
-1.439634403634356019e+01 -1.889801936052190948e-02 -9.261419177565410193e-03 -3.200993570838160337e-04 7.086246123524583829e-04 -3.200976702124510567e-04 7.086259710072811448e-04
-1.436388367921374076e+01 -1.890839710896412632e-02 -9.238412338679337713e-03 -3.192823316974676665e-04 7.089330428043796395e-04 -3.192803791534839651e-04 7.089346115527452247e-04
-1.433983615500791053e+01 -1.891606816766691970e-02 -9.221361823817842904e-03 -3.186769555657601415e-04 7.091609847947434944e-04 -3.186747829275334790e-04 7.091627271766998749e-04
-1.432442787911609017e+01 -1.892097570950413907e-02 -9.210433966998192098e-03 -3.182890209630211153e-04 7.093067895397755064e-04 -3.182866960073584993e-04 7.093086518846654625e-04
-1.431785207936813009e+01 -1.892306828927420997e-02 -9.205769598695543593e-03 -3.181234515090811707e-04 7.093689557972857615e-04 -3.181210587218926225e-04 7.093708715153878176e-04
-1.431785207936813009e+01 -1.892306828927420997e-02 -9.205769598695543593e-03 -3.181234515090811707e-04 7.093689557972857615e-04 -3.181210587218926225e-04 7.093708715153878176e-04
-1.431127627962015936e+01 -1.892515978328689757e-02 -9.201104824080879804e-03 -3.179578759245706740e-04 7.094310867675610770e-04 -3.179554135602957916e-04 7.094330572015927283e-04
-1.429586800372834077e+01 -1.893005627555198814e-02 -9.190172832295879710e-03 -3.175698789388225704e-04 7.095765323956622350e-04 -3.175672464862794027e-04 7.095786364619259025e-04
-1.427182047952251942e+01 -1.893768626543241781e-02 -9.173106948747787245e-03 -3.169642710506120594e-04 7.098031395547368602e-04 -3.169613523496663606e-04 7.098054681344977308e-04
-1.423936012239268933e+01 -1.894796252193889710e-02 -9.150062130224484447e-03 -3.161466736589159279e-04 7.101082707922228314e-04 -3.161433250981436757e-04 7.101109357046545088e-04
-1.419879034130178042e+01 -1.896076886594686567e-02 -9.121246330807585706e-03 -3.151246307441415550e-04 7.104884109486904464e-04 -3.151206670360902676e-04 7.104915556534298956e-04
-1.415049002159678970e+01 -1.897596159310502989e-02 -9.086919804671859252e-03 -3.139075823530018553e-04 7.109392082187286676e-04 -3.139027581457263377e-04 7.109430215093848898e-04
-1.409491016632668980e+01 -1.899337166776942157e-02 -9.047393172750856083e-03 -3.125067945077797632e-04 7.114555374751997067e-04 -3.125007804159397776e-04 7.114602711278706108e-04
-1.403256972558681959e+01 -1.901280731721997561e-02 -9.003024963683926157e-03 -3.109352711104371365e-04 7.120315747545676293e-04 -3.109276227141860019e-04 7.120375660718897748e-04
-1.396405076327149963e+01 -1.903405692944148270e-02 -8.954218712845322600e-03 -3.092076510174165526e-04 7.126608800786676540e-04 -3.091977695181626659e-04 7.126685801059569380e-04
-1.388999302686199933e+01 -1.905689217992984422e-02 -8.901419642417829695e-03 -3.073400910050741583e-04 7.133364866758198312e-04 -3.073271746808587334e-04 7.133464944677939774e-04
-1.381108797608685990e+01 -1.908107131330212189e-02 -8.845110937991571345e-03 -3.053501346292812699e-04 7.140509949921905637e-04 -3.053331211381544921e-04 7.140640975901102949e-04
-1.372807232778264996e+01 -1.910634250402270390e-02 -8.785809638599166929e-03 -3.032565664536805228e-04 7.147966702210826985e-04 -3.032340675044930341e-04 7.148138869030201160e-04
-1.364172117778544013e+01 -1.913244722041834017e-02 -8.724062160905540070e-03 -3.010792506223846027e-04 7.155655424536480104e-04 -3.010494826081578203e-04 7.155881703495560421e-04
-1.355284076429513007e+01 -1.915912351814766032e-02 -8.660439483166866570e-03 -2.988389523729775192e-04 7.163495088955372774e-04 -2.987996691493615005e-04 7.163791653173388722e-04
-1.346226094037709053e+01 -1.918610919379707888e-02 -8.595532020283173924e-03 -2.965571409960657615e-04 7.171404377916753160e-04 -2.965055778140933060e-04 7.171790928415669800e-04
-1.337082742592948037e+01 -1.921314473652966509e-02 -8.529944227713109894e-03 -2.942557731426766101e-04 7.179302736467296038e-04 -2.941886133443380154e-04 7.179802651768941221e-04
-1.327939391148188086e+01 -1.923997602578424865e-02 -8.464288979096975737e-03 -2.919570564179826142e-04 7.187111429485037528e-04 -2.918704342501264267e-04 7.187751651714867872e-04
-1.318881408756383067e+01 -1.926635673571353360e-02 -8.399181769913912493e-03 -2.896831949336936963e-04 7.194754588919375976e-04 -2.895727480458186323e-04 7.195565162992886886e-04
-1.309993367407352061e+01 -1.929205042182264782e-02 -8.335234806959874315e-03 -2.874561208220178707e-04 7.202160226493996937e-04 -2.873171040901285390e-04 7.203173426975909488e-04
-1.301358252407631078e+01 -1.931683228121319068e-02 -8.273051050288795713e-03 -2.852972183655815334e-04 7.209261177139117405e-04 -2.851246862888006262e-04 7.210510190840381745e-04
-1.293056687577210973e+01 -1.934049059372543525e-02 -8.213218279807006986e-03 -2.832270499425146326e-04 7.215995929923762998e-04 -2.830161080583812826e-04 7.217513109466672542e-04
-1.285166182499697030e+01 -1.936282786572159076e-02 -8.156303262260833006e-03 -2.812650949163276711e-04 7.222309298933627525e-04 -2.810112120268975686e-04 7.224124058634447077e-04
-1.277760408858746999e+01 -1.938366170992319656e-02 -8.102846095357173900e-03 -2.794295134300371847e-04 7.228152888405477497e-04 -2.791288769447103856e-04 7.230289371669930062e-04
-1.270908512627213938e+01 -1.940282550255350777e-02 -8.053354803920026450e-03 -2.777369464408767320e-04 7.233485315528372962e-04 -2.773868341872401887e-04 7.235960013898484842e-04
-1.264674468553226916e+01 -1.942016886243867063e-02 -8.008300258377825526e-03 -2.762023611279654993e-04 7.238272170420055910e-04 -2.758014960533667292e-04 7.241091709868205297e-04
-1.259116483026216926e+01 -1.943555799565824249e-02 -7.968111478961127647e-03 -2.748389471682222856e-04 7.242485714333231133e-04 -2.743877978151567265e-04 7.245645037362825284e-04
-1.254286451055718032e+01 -1.944887594425992114e-02 -7.933171380761883107e-03 -2.736580647294881825e-04 7.246104341490867875e-04 -2.731590551904042536e-04 7.249585499923901118e-04
-1.250229472946626963e+01 -1.946002276902909778e-02 -7.903813007435964155e-03 -2.726692400396476244e-04 7.249111853724376272e-04 -2.721268386643509412e-04 7.252883586226096212e-04
-1.246983437233645020e+01 -1.946891568317959259e-02 -7.880316302388137156e-03 -2.718802000097719882e-04 7.251496616296846526e-04 -2.713008661453874897e-04 7.255514819972717997e-04
-1.244578684813063063e+01 -1.947548912046048741e-02 -7.862905521917604515e-03 -2.712969358494091154e-04 7.253250670523573446e-04 -2.706889174218690447e-04 7.257459793487472518e-04
-1.243037857223879961e+01 -1.947969447189491429e-02 -7.851748028783351110e-03 -2.709238049677383073e-04 7.254368819814180054e-04 -2.702967961975871378e-04 7.258704104068096526e-04
-1.242380277249083953e+01 -1.948148764509745334e-02 -7.846985947138425746e-03 -2.707647072961693853e-04 7.254844632118063498e-04 -2.701294458581164062e-04 7.259234685643625035e-04
-1.242380277249083953e+01 -1.948148764509745334e-02 -7.846985947138425746e-03 -2.707647072961693853e-04 7.254844632118063498e-04 -2.701294458581164062e-04 7.259234685643625035e-04
-1.241722697274287057e+01 -1.948327989474290395e-02 -7.842223633028316127e-03 -2.706056966802388233e-04 7.255319612982514665e-04 -2.699620928676346450e-04 7.259764996659226000e-04
-1.240181869685105021e+01 -1.948747584735838895e-02 -7.831063774167075150e-03 -2.702334517909891543e-04 7.256429300695714643e-04 -2.695699446656360195e-04 7.261006553822654157e-04
-1.237777117264523064e+01 -1.949401435238550667e-02 -7.813644201326888986e-03 -2.696534813337657203e-04 7.258151902607794508e-04 -2.689578956906321845e-04 7.262941293910214931e-04
-1.234531081551540055e+01 -1.950282094700733077e-02 -7.790125771491656324e-03 -2.688725854100109639e-04 7.260458921297870691e-04 -2.681316755503656592e-04 7.265547240968125899e-04
-1.230474103442448985e+01 -1.951379665175751940e-02 -7.760724337818740090e-03 -2.678999274390406497e-04 7.263312215061933606e-04 -2.670989685840782953e-04 7.268795201727040007e-04
-1.225644071471949914e+01 -1.952681933892015664e-02 -7.725709962165211095e-03 -2.667470083580537367e-04 7.266664434738292176e-04 -2.658693811130423412e-04 7.272649183356935491e-04
-1.220086085944939924e+01 -1.954174577255887030e-02 -7.685404838791233366e-03 -2.654275893799125960e-04 7.270459707993761657e-04 -2.644543624730692592e-04 7.277067010604118188e-04
-1.213852041870953080e+01 -1.955841398292757632e-02 -7.640180650260318569e-03 -2.639575813256855538e-04 7.274634514758430634e-04 -2.628671054390692213e-04 7.282001040697429770e-04
-1.207000145639421085e+01 -1.957664587013071764e-02 -7.590455436700231824e-03 -2.623548961278331418e-04 7.279118762586376211e-04 -2.611224291941959962e-04 7.287398942881547631e-04
-1.199594371998471054e+01 -1.959624994964756853e-02 -7.536689998142166204e-03 -2.606392534525147362e-04 7.283837075433674101e-04 -2.592366458508098270e-04 7.293204514610372724e-04
-1.191703866920956933e+01 -1.961702415338687985e-02 -7.479383843746095599e-03 -2.588319353295228200e-04 7.288710304762970179e-04 -2.572274113221533756e-04 7.299358506845612287e-04
-1.183402302090535940e+01 -1.963875860202783999e-02 -7.419070706138746266e-03 -2.569554829774382712e-04 7.293657261613254545e-04 -2.551135614837666621e-04 7.305799431838135754e-04
-1.174767187090814957e+01 -1.966123827051477480e-02 -7.356313647146887902e-03 -2.550333326704876157e-04 7.298596652619325845e-04 -2.529149348180847285e-04 7.312464329128603568e-04
-1.165879145741783951e+01 -1.968424547935077040e-02 -7.291699791311169812e-03 -2.530893915577328134e-04 7.303449182535493283e-04 -2.506521830500005299e-04 7.319289469479067691e-04
-1.156821163349979997e+01 -1.970756215959249685e-02 -7.225834734871869509e-03 -2.511475596960475510e-04 7.308139762135516977e-04 -2.483465716280653410e-04 7.326210981949758368e-04
-1.147677811905218981e+01 -1.973097185837694237e-02 -7.159336689573141295e-03 -2.492312108478441073e-04 7.312599735909647378e-04 -2.460197722581037010e-04 7.333165396056915341e-04
-1.138534460460457964e+01 -1.975426147304791546e-02 -7.092830431650680965e-03 -2.473626512357506501e-04 7.316769021996712054e-04 -2.436936500217638856e-04 7.340090098380321754e-04
-1.129476478068654011e+01 -1.977722272368242357e-02 -7.026941135703380914e-03 -2.455625816580740868e-04 7.320598040808179528e-04 -2.413900478784133832e-04 7.346923710466929424e-04
-1.120588436719623004e+01 -1.979965339396496868e-02 -6.962288179816962172e-03 -2.438495932624802956e-04 7.324049302094379904e-04 -2.391305715234576517e-04 7.353606401643309485e-04
-1.111953321719902021e+01 -1.982135838682968013e-02 -6.899479011517367817e-03 -2.422397299794906960e-04 7.327098525187986187e-04 -2.369363776348291516e-04 7.360080155654353520e-04
-1.103651756889481916e+01 -1.984215065225844454e-02 -6.839103163425401706e-03 -2.407461504156234943e-04 7.329735184919894050e-04 -2.348279684684932602e-04 7.366289013244440307e-04
-1.095761251811967973e+01 -1.986185204879289262e-02 -6.781726502791986938e-03 -2.393789184638083693e-04 7.331962405721858481e-04 -2.328249955628160163e-04 7.372179313452100185e-04
-1.088355478171017943e+01 -1.988029419713010365e-02 -6.727885790773590995e-03 -2.381449449499229180e-04 7.333796166591739600e-04 -2.309460749941694786e-04 7.377699954338172873e-04
-1.081503581939485059e+01 -1.989731937391646388e-02 -6.678083616083197935e-03 -2.370480926650925160e-04 7.335263826444232780e-04 -2.292086162179675000e-04 7.382802689263954880e-04
-1.075269537865498037e+01 -1.991278147765566595e-02 -6.632783754550426215e-03 -2.360894449084635139e-04 7.336402028574373667e-04 -2.276286660659448404e-04 7.387442468140581779e-04
