-2.000000000000000000e+01 nan nan nan nan nan nan
-1.999342420025202927e+01 -9.034064399588751480e-04 0.000000000000000000e+00 1.869761449462775072e-06 0.000000000000000000e+00 1.869761449462775072e-06 0.000000000000000000e+00
-1.997801592436021068e+01 -9.033776441716864997e-04 0.000000000000000000e+00 1.867942554971511781e-06 0.000000000000000000e+00 1.867942554971511781e-06 0.000000000000000000e+00
-1.995396840015439111e+01 -9.033327589091953236e-04 0.000000000000000000e+00 1.865103918333452906e-06 0.000000000000000000e+00 1.865103918333453965e-06 0.000000000000000000e+00
-1.992150804302456990e+01 -9.032722791569509132e-04 0.000000000000000000e+00 1.861272384600246148e-06 0.000000000000000000e+00 1.861272384600246360e-06 0.000000000000000000e+00
-1.988093826193365032e+01 -9.031968648782699033e-04 0.000000000000000000e+00 1.856483921860487371e-06 0.000000000000000000e+00 1.856483921860487371e-06 0.000000000000000000e+00
-1.983263794222866139e+01 -9.031073337807992221e-04 0.000000000000000000e+00 1.850783434740035503e-06 0.000000000000000000e+00 1.850783434740035503e-06 0.000000000000000000e+00
-1.977705808695856859e+01 -9.030046497843463409e-04 0.000000000000000000e+00 1.844224359110582920e-06 0.000000000000000000e+00 1.844224359110583344e-06 0.000000000000000000e+00
-1.971471764621869127e+01 -9.028899093231939265e-04 0.000000000000000000e+00 1.836868159915089241e-06 0.000000000000000000e+00 1.836868159915087970e-06 0.000000000000000000e+00
-1.964619868390337132e+01 -9.027643259957706529e-04 0.000000000000000000e+00 1.828783750154163695e-06 0.000000000000000000e+00 1.828783750154163059e-06 0.000000000000000000e+00
-1.957214094749387101e+01 -9.026292139352246318e-04 0.000000000000000000e+00 1.820046839217401293e-06 0.000000000000000000e+00 1.820046839217402140e-06 0.000000000000000000e+00
-1.949323589671872980e+01 -9.024859702639168079e-04 0.000000000000000000e+00 1.810739217594768475e-06 0.000000000000000000e+00 1.810739217594768475e-06 0.000000000000000000e+00
-1.941022024841452875e+01 -9.023360569956367276e-04 0.000000000000000000e+00 1.800947985170628950e-06 0.000000000000000000e+00 1.800947985170629585e-06 0.000000000000000000e+00
-1.932386909841730827e+01 -9.021809827440206405e-04 0.000000000000000000e+00 1.790764730681998565e-06 0.000000000000000000e+00 1.790764730681997930e-06 0.000000000000000000e+00
-1.923498868492701064e+01 -9.020222845813397668e-04 0.000000000000000000e+00 1.780284670307778531e-06 0.000000000000000000e+00 1.780284670307778954e-06 0.000000000000000000e+00
-1.914440886100895867e+01 -9.018615103681673281e-04 0.000000000000000000e+00 1.769605753673916328e-06 0.000000000000000000e+00 1.769605753673916752e-06 0.000000000000000000e+00
-1.905297534656135028e+01 -9.017002018423692783e-04 0.000000000000000000e+00 1.758827745804186798e-06 0.000000000000000000e+00 1.758827745804186798e-06 0.000000000000000000e+00
-1.896154183211374900e+01 -9.015398787165371719e-04 0.000000000000000000e+00 1.748051293706588391e-06 0.000000000000000000e+00 1.748051293706588391e-06 0.000000000000000000e+00
-1.887096200819570058e+01 -9.013820239880484695e-04 0.000000000000000000e+00 1.737376986364380057e-06 0.000000000000000000e+00 1.737376986364380904e-06 0.000000000000000000e+00
-1.878208159470539940e+01 -9.012280706170432577e-04 0.000000000000000000e+00 1.726904416897650012e-06 0.000000000000000000e+00 1.726904416897648953e-06 0.000000000000000000e+00
-1.869573044470817891e+01 -9.010793896766436514e-04 0.000000000000000000e+00 1.716731255578760878e-06 0.000000000000000000e+00 1.716731255578760243e-06 0.000000000000000000e+00
-1.861271479640398141e+01 -9.009372800286270062e-04 0.000000000000000000e+00 1.706952342227727608e-06 0.000000000000000000e+00 1.706952342227727396e-06 0.000000000000000000e+00
-1.853380974562884020e+01 -9.008029595283093731e-04 0.000000000000000000e+00 1.697658806283187605e-06 0.000000000000000000e+00 1.697658806283188028e-06 0.000000000000000000e+00
-1.845975200921933990e+01 -9.006775577164355439e-04 0.000000000000000000e+00 1.688937222547983058e-06 0.000000000000000000e+00 1.688937222547982634e-06 0.000000000000000000e+00
-1.839123304690400929e+01 -9.005621099149970681e-04 0.000000000000000000e+00 1.680868810249259787e-06 0.000000000000000000e+00 1.680868810249260211e-06 0.000000000000000000e+00
-1.832889260616413907e+01 -9.004575526095737843e-04 0.000000000000000000e+00 1.673528682642098634e-06 0.000000000000000000e+00 1.673528682642098210e-06 0.000000000000000000e+00
-1.827331275089404983e+01 -9.003647199743624241e-04 0.000000000000000000e+00 1.666985153943494667e-06 0.000000000000000000e+00 1.666985153943494879e-06 0.000000000000000000e+00
-1.822501243118905023e+01 -9.002843413790373450e-04 0.000000000000000000e+00 1.661299109966143280e-06 0.000000000000000000e+00 1.661299109966142009e-06 0.000000000000000000e+00
-1.818444265009814131e+01 -9.002170397125817784e-04 0.000000000000000000e+00 1.656523448656076437e-06 0.000000000000000000e+00 1.656523448656076225e-06 0.000000000000000000e+00
-1.815198229296832011e+01 -9.001633303834434162e-04 0.000000000000000000e+00 1.652702597911398842e-06 0.000000000000000000e+00 1.652702597911399054e-06 0.000000000000000000e+00
-1.812793476876250054e+01 -9.001236210108191178e-04 0.000000000000000000e+00 1.649872127948736699e-06 0.000000000000000000e+00 1.649872127948736064e-06 0.000000000000000000e+00
-1.811252649287067129e+01 -9.000982132977701803e-04 0.000000000000000000e+00 1.648058579115676890e-06 0.000000000000000000e+00 1.648058579115676254e-06 0.000000000000000000e+00
-1.810595069312271121e+01 -9.000873785392768996e-04 0.000000000000000000e+00 1.647284622592222145e-06 0.000000000000000000e+00 1.647284622592222569e-06 0.000000000000000000e+00
-1.810595069312271121e+01 -9.000873785392768996e-04 0.000000000000000000e+00 1.647284622592222145e-06 0.000000000000000000e+00 1.647284622592222569e-06 0.000000000000000000e+00
-1.809937489337474048e+01 -9.000765488701411568e-04 0.000000000000000000e+00 1.646510673764835068e-06 0.000000000000000000e+00 1.646510673764834856e-06 0.000000000000000000e+00
-1.808396661748291834e+01 -9.000511929507020933e-04 0.000000000000000000e+00 1.644697203253629215e-06 0.000000000000000000e+00 1.644697203253628791e-06 0.000000000000000000e+00
-1.805991909327709877e+01 -9.000116760844987553e-04 0.000000000000000000e+00 1.641867024397401735e-06 0.000000000000000000e+00 1.641867024397402158e-06 0.000000000000000000e+00
-1.802745873614727046e+01 -8.999584424964466754e-04 0.000000000000000000e+00 1.638046893062449608e-06 0.000000000000000000e+00 1.638046893062450455e-06 0.000000000000000000e+00
-1.798688895505636154e+01 -8.998920841383952623e-04 0.000000000000000000e+00 1.633272658205211327e-06 0.000000000000000000e+00 1.633272658205211327e-06 0.000000000000000000e+00
-1.793858863535136905e+01 -8.998133338079061880e-04 0.000000000000000000e+00 1.627589076438779016e-06 0.000000000000000000e+00 1.627589076438779016e-06 0.000000000000000000e+00
-1.788300878008126915e+01 -8.997230543820163105e-04 0.000000000000000000e+00 1.621049408572409934e-06 0.000000000000000000e+00 1.621049408572409934e-06 0.000000000000000000e+00
-1.782066833934139893e+01 -8.996222260686079393e-04 0.000000000000000000e+00 1.613714919644644290e-06 0.000000000000000000e+00 1.613714919644644501e-06 0.000000000000000000e+00
-1.775214937702607898e+01 -8.995119321541669797e-04 0.000000000000000000e+00 1.605654300418672255e-06 0.000000000000000000e+00 1.605654300418672255e-06 0.000000000000000000e+00
-1.767809164061657867e+01 -8.993933436060368115e-04 0.000000000000000000e+00 1.596943018474380690e-06 0.000000000000000000e+00 1.596943018474381326e-06 0.000000000000000000e+00
-1.759918658984144102e+01 -8.992677028789045285e-04 0.000000000000000000e+00 1.587662605882145259e-06 0.000000000000000000e+00 1.587662605882145894e-06 0.000000000000000000e+00
-1.751617094153723997e+01 -8.991363072757037203e-04 0.000000000000000000e+00 1.577899890607130756e-06 0.000000000000000000e+00 1.577899890607131603e-06 0.000000000000000000e+00
-1.742981979154001948e+01 -8.990004922071365449e-04 0.000000000000000000e+00 1.567746179173784217e-06 0.000000000000000000e+00 1.567746179173784852e-06 0.000000000000000000e+00
-1.734093937804971119e+01 -8.988616146789223842e-04 0.000000000000000000e+00 1.557296398500590290e-06 0.000000000000000000e+00 1.557296398500588172e-06 0.000000000000000000e+00
-1.725035955413166988e+01 -8.987210373116563721e-04 0.000000000000000000e+00 1.546648205136331855e-06 0.000000000000000000e+00 1.546648205136331855e-06 0.000000000000000000e+00
