-2.000000000000000000e+01 nan nan nan nan nan nan
-1.997455550888572162e+01 -9.033711810213746829e-04 0.000000000000000000e+00 1.867534071078450648e-06 0.000000000000000000e+00 1.867534071078450648e-06 0.000000000000000000e+00
-1.991560115901749128e+01 -9.032612868962770639e-04 0.000000000000000000e+00 1.860575173731614400e-06 0.000000000000000000e+00 1.860575173731613976e-06 0.000000000000000000e+00
-1.982545980618585091e+01 -9.030940516461889635e-04 0.000000000000000000e+00 1.849936297082872984e-06 0.000000000000000000e+00 1.849936297082873195e-06 0.000000000000000000e+00
-1.970739682745634980e+01 -9.028764651064325819e-04 0.000000000000000000e+00 1.836004348987938756e-06 0.000000000000000000e+00 1.836004348987938968e-06 0.000000000000000000e+00
-1.956568066673868955e+01 -9.026174583835554861e-04 0.000000000000000000e+00 1.819284741582767259e-06 0.000000000000000000e+00 1.819284741582766835e-06 0.000000000000000000e+00
-1.940543371052742927e+01 -9.023274380410921912e-04 0.000000000000000000e+00 1.800383479551610989e-06 0.000000000000000000e+00 1.800383479551610777e-06 0.000000000000000000e+00
-1.923244785760500974e+01 -9.020177615661818284e-04 0.000000000000000000e+00 1.779985098349128186e-06 0.000000000000000000e+00 1.779985098349128186e-06 0.000000000000000000e+00
-1.905297534656135028e+01 -9.017002018425507737e-04 0.000000000000000000e+00 1.758827745867905275e-06 0.000000000000000000e+00 1.758827745867904851e-06 0.000000000000000000e+00
-1.887350283551769081e+01 -9.013864387434971596e-04 0.000000000000000000e+00 1.737676387530631098e-06 0.000000000000000000e+00 1.737676387530629828e-06 0.000000000000000000e+00
-1.870051698259527839e+01 -9.010876082254981384e-04 0.000000000000000000e+00 1.717295129213124995e-06 0.000000000000000000e+00 1.717295129213124995e-06 0.000000000000000000e+00
-1.854027002638402166e+01 -9.008139293386443255e-04 0.000000000000000000e+00 1.698419663744247173e-06 0.000000000000000000e+00 1.698419663744247173e-06 0.000000000000000000e+00
-1.839855386566636142e+01 -9.005744184063925548e-04 0.000000000000000000e+00 1.681730828776262654e-06 0.000000000000000000e+00 1.681730828776262654e-06 0.000000000000000000e+00
-1.828049088693684965e+01 -9.003766888536998171e-04 0.000000000000000000e+00 1.667830219269279582e-06 0.000000000000000000e+00 1.667830219269279582e-06 0.000000000000000000e+00
-1.819034953410520927e+01 -9.002268266581235287e-04 0.000000000000000000e+00 1.657218757746080335e-06 0.000000000000000000e+00 1.657218757746079276e-06 0.000000000000000000e+00
-1.813139518423698959e+01 -9.001293309586864012e-04 0.000000000000000000e+00 1.650279423559697457e-06 0.000000000000000000e+00 1.650279423559697245e-06 0.000000000000000000e+00
-1.810595069312271121e+01 -9.000873785393944271e-04 0.000000000000000000e+00 1.647284622662925044e-06 0.000000000000000000e+00 1.647284622662926103e-06 0.000000000000000000e+00
-1.810595069312271121e+01 -9.000873785393944271e-04 0.000000000000000000e+00 1.647284622662925044e-06 0.000000000000000000e+00 1.647284622662926103e-06 0.000000000000000000e+00
-1.808050620200842928e+01 -9.000455023198209717e-04 0.000000000000000000e+00 1.644289936994718007e-06 0.000000000000000000e+00 1.644289936994718007e-06 0.000000000000000000e+00
