-1.508540422176312035e+01 3.690719507743580041e-01 0.000000000000000000e+00 -1.946866166777997125e-04 0.000000000000000000e+00 -1.946866178500599180e-04 0.000000000000000000e+00
-1.491241836884070082e+01 3.690384705658916187e-01 0.000000000000000000e+00 -1.923993007029778162e-04 0.000000000000000000e+00 -1.923993041450731121e-04 0.000000000000000000e+00
-1.475217141262944054e+01 3.690078090229224617e-01 0.000000000000000000e+00 -1.902792620805636708e-04 0.000000000000000000e+00 -1.902792705996619123e-04 0.000000000000000000e+00
-1.461045525191178029e+01 3.689809762990286512e-01 0.000000000000000000e+00 -1.884034583525527899e-04 0.000000000000000000e+00 -1.884034761449906959e-04 0.000000000000000000e+00
-1.449239227318227030e+01 3.689588251332359681e-01 0.000000000000000000e+00 -1.868400780889195741e-04 0.000000000000000000e+00 -1.868401096025217945e-04 0.000000000000000000e+00
-1.440225092035062993e+01 3.689420369587541049e-01 0.000000000000000000e+00 -1.856460325232253011e-04 0.000000000000000000e+00 -1.856460801481536619e-04 0.000000000000000000e+00
-1.434329657048241025e+01 3.689311153674374455e-01 0.000000000000000000e+00 -1.848649139389200655e-04 0.000000000000000000e+00 -1.848649756896219480e-04 0.000000000000000000e+00
-1.431785207936813009e+01 3.689264158761669243e-01 0.000000000000000000e+00 -1.845277400948126410e-04 0.000000000000000000e+00 -1.845278090043353417e-04 0.000000000000000000e+00
-1.431785207936813009e+01 3.689264158761669243e-01 0.000000000000000000e+00 -1.845277400948126410e-04 0.000000000000000000e+00 -1.845278090043353417e-04 0.000000000000000000e+00
-1.429240758825383928e+01 3.689217249657363307e-01 0.000000000000000000e+00 -1.841905386378479847e-04 0.000000000000000000e+00 -1.841906154269928788e-04 0.000000000000000000e+00
-1.423345323838561960e+01 3.689108892030372178e-01 0.000000000000000000e+00 -1.834091438284574907e-04 0.000000000000000000e+00 -1.834092419888311461e-04 0.000000000000000000e+00
-1.414331188555397922e+01 3.688944103894626347e-01 0.000000000000000000e+00 -1.822141021613542331e-04 0.000000000000000000e+00 -1.822142430886375581e-04 0.000000000000000000e+00
-1.402524890682446923e+01 3.688729902131429039e-01 0.000000000000000000e+00 -1.806483652408710718e-04 0.000000000000000000e+00 -1.806485862482841258e-04 0.000000000000000000e+00
-1.388353274610681076e+01 3.688475228944400608e-01 0.000000000000000000e+00 -1.787681482792277839e-04 0.000000000000000000e+00 -1.787685153318097162e-04 0.000000000000000000e+00
-1.372328578989555048e+01 3.688190467104163761e-01 0.000000000000000000e+00 -1.766410151777907513e-04 0.000000000000000000e+00 -1.766416415311648119e-04 0.000000000000000000e+00
-1.355029993697313984e+01 3.687886897720591972e-01 0.000000000000000000e+00 -1.743434921809784894e-04 0.000000000000000000e+00 -1.743445613924734388e-04 0.000000000000000000e+00
-1.337082742592948037e+01 3.687576151313179396e-01 0.000000000000000000e+00 -1.719583447061765488e-04 0.000000000000000000e+00 -1.719601312677763256e-04 0.000000000000000000e+00
-1.319135491488581913e+01 3.687269692991777537e-01 0.000000000000000000e+00 -1.695716214639792429e-04 0.000000000000000000e+00 -1.695744959530265578e-04 0.000000000000000000e+00
-1.301836906196341026e+01 3.686978374032523487e-01 0.000000000000000000e+00 -1.672695741842868144e-04 0.000000000000000000e+00 -1.672739765942417637e-04 0.000000000000000000e+00
-1.285812210575214998e+01 3.686712071107022815e-01 0.000000000000000000e+00 -1.651355611869994146e-04 0.000000000000000000e+00 -1.651419312735370694e-04 0.000000000000000000e+00
-1.271640594503448973e+01 3.686479422027773567e-01 0.000000000000000000e+00 -1.632470377622588324e-04 0.000000000000000000e+00 -1.632557067609793932e-04 0.000000000000000000e+00
-1.259834296630497974e+01 3.686287654772096301e-01 0.000000000000000000e+00 -1.616727313608418625e-04 0.000000000000000000e+00 -1.616838003424551278e-04 0.000000000000000000e+00
-1.250820161347333936e+01 3.686142496721946937e-01 0.000000000000000000e+00 -1.604701027687530752e-04 0.000000000000000000e+00 -1.604833485064937118e-04 0.000000000000000000e+00
-1.244924726360511968e+01 3.686048149365007687e-01 0.000000000000000000e+00 -1.596832429072612362e-04 0.000000000000000000e+00 -1.596980920035495557e-04 0.000000000000000000e+00
-1.242380277249083953e+01 3.686007573380279956e-01 0.000000000000000000e+00 -1.593435574367314811e-04 0.000000000000000000e+00 -1.593591455417947653e-04 0.000000000000000000e+00
-1.242380277249083953e+01 3.686007573380279956e-01 0.000000000000000000e+00 -1.593435574367314811e-04 0.000000000000000000e+00 -1.593591455417947653e-04 0.000000000000000000e+00
-1.239835828137655938e+01 3.685967084257085746e-01 0.000000000000000000e+00 -1.590038230582552941e-04 0.000000000000000000e+00 -1.590201797299002390e-04 0.000000000000000000e+00
-1.233940393150833081e+01 3.685873605722033708e-01 0.000000000000000000e+00 -1.582164738962866645e-04 0.000000000000000000e+00 -1.582347297037101791e-04 0.000000000000000000e+00
-1.224926257867669044e+01 3.685731579284241000e-01 0.000000000000000000e+00 -1.570120800733659002e-04 0.000000000000000000e+00 -1.570335806900718457e-04 0.000000000000000000e+00
-1.213119959994718933e+01 3.685547211896921804e-01 0.000000000000000000e+00 -1.554335927049116947e-04 0.000000000000000000e+00 -1.554600291341008179e-04 0.000000000000000000e+00
-1.198948343922952020e+01 3.685328385584950572e-01 0.000000000000000000e+00 -1.535372226137618197e-04 0.000000000000000000e+00 -1.535707400490171929e-04 0.000000000000000000e+00
-1.182923648301825992e+01 3.685084208027825659e-01 0.000000000000000000e+00 -1.513905511046558059e-04 0.000000000000000000e+00 -1.514338123874780877e-04 0.000000000000000000e+00
-1.165625063009584927e+01 3.684824513828734993e-01 0.000000000000000000e+00 -1.490702020179602021e-04 0.000000000000000000e+00 -1.491263632338504363e-04 0.000000000000000000e+00
-1.147677811905218981e+01 3.684559364789924962e-01 0.000000000000000000e+00 -1.466592094300988528e-04 0.000000000000000000e+00 -1.467317616318282046e-04 0.000000000000000000e+00
-1.129730560800853034e+01 3.684298588551066511e-01 0.000000000000000000e+00 -1.442441673614961047e-04 0.000000000000000000e+00 -1.443366135254968809e-04 0.000000000000000000e+00
-1.112431975508611970e+01 3.684051386663046435e-01 0.000000000000000000e+00 -1.419122362475993431e-04 0.000000000000000000e+00 -1.420276094413298407e-04 0.000000000000000000e+00
-1.096407279887485942e+01 3.683826032139838613e-01 0.000000000000000000e+00 -1.397480760417872377e-04 0.000000000000000000e+00 -1.398883565485426297e-04 0.000000000000000000e+00
-1.082235663815719917e+01 3.683629663831593515e-01 0.000000000000000000e+00 -1.378307818204722130e-04 0.000000000000000000e+00 -1.379963209456119496e-04 0.000000000000000000e+00
-1.070429365942768918e+01 3.683468172328919210e-01 0.000000000000000000e+00 -1.362309165436117195e-04 0.000000000000000000e+00 -1.364200026983505474e-04 0.000000000000000000e+00
-1.061415230659605058e+01 3.683346161688244580e-01 0.000000000000000000e+00 -1.350077647761962053e-04 0.000000000000000000e+00 -1.352164584208485508e-04 0.000000000000000000e+00
-1.055519795672782912e+01 3.683266968434692479e-01 0.000000000000000000e+00 -1.342069981598193612e-04 0.000000000000000000e+00 -1.344293134147616557e-04 0.000000000000000000e+00
-1.052975346561355074e+01 3.683232936670848279e-01 0.000000000000000000e+00 -1.338611905805975658e-04 0.000000000000000000e+00 -1.340895853838018940e-04 0.000000000000000000e+00
-1.052975346561355074e+01 3.683232936670848279e-01 0.000000000000000000e+00 -1.338611905805975658e-04 0.000000000000000000e+00 -1.340895853838018940e-04 0.000000000000000000e+00
-1.050430897449925993e+01 3.683198994054590059e-01 0.000000000000000000e+00 -1.335152611259495426e-04 0.000000000000000000e+00 -1.337498584911304077e-04 0.000000000000000000e+00
-1.044535462463104025e+01 3.683120692486312464e-01 0.000000000000000000e+00 -1.327132754923835323e-04 0.000000000000000000e+00 -1.329627248933382046e-04 0.000000000000000000e+00
-1.035521327179939988e+01 3.683001895828982297e-01 0.000000000000000000e+00 -1.314857302615622453e-04 0.000000000000000000e+00 -1.317592220788870285e-04 0.000000000000000000e+00
-1.023715029306988988e+01 3.682847998594088734e-01 0.000000000000000000e+00 -1.298754859337762082e-04 0.000000000000000000e+00 -1.301830039379910163e-04 0.000000000000000000e+00
-1.009543413235222964e+01 3.682665815288095890e-01 0.000000000000000000e+00 -1.279388133649426659e-04 0.000000000000000000e+00 -1.282911633506814738e-04 0.000000000000000000e+00
-9.935187176140969356e+00 3.682463163528590933e-01 0.000000000000000000e+00 -1.257436608033420773e-04 0.000000000000000000e+00 -1.261522443430009455e-04 0.000000000000000000e+00
-9.762201323218558713e+00 3.682248406603508273e-01 0.000000000000000000e+00 -1.233674851710232431e-04 0.000000000000000000e+00 -1.238437639161029552e-04 0.000000000000000000e+00
-9.582728812174899247e+00 3.682030002160048832e-01 0.000000000000000000e+00 -1.208947447040853158e-04 0.000000000000000000e+00 -1.214493820380782243e-04 0.000000000000000000e+00
-9.403256301131241557e+00 3.681816095469674366e-01 0.000000000000000000e+00 -1.184140991708535580e-04 0.000000000000000000e+00 -1.190558316507725988e-04 0.000000000000000000e+00
-9.230270448208830913e+00 3.681614187091489243e-01 0.000000000000000000e+00 -1.160153645923437489e-04 0.000000000000000000e+00 -1.167497315169572006e-04 0.000000000000000000e+00
-9.070023491997568854e+00 3.681430893090806289e-01 0.000000000000000000e+00 -1.137862889578042153e-04 0.000000000000000000e+00 -1.146144127345991400e-04 0.000000000000000000e+00
-8.928307331279906833e+00 3.681271802591470355e-01 0.000000000000000000e+00 -1.118092487517317098e-04 0.000000000000000000e+00 -1.127268892245519339e-04 0.000000000000000000e+00
-8.810244352550400393e+00 3.681141424327555312e-01 0.000000000000000000e+00 -1.101580038564926650e-04 0.000000000000000000e+00 -1.111550927875742435e-04 0.000000000000000000e+00
-8.720102999718760017e+00 3.681043203258202445e-01 0.000000000000000000e+00 -1.088946813475891661e-04 0.000000000000000000e+00 -1.099554790768261022e-04 0.000000000000000000e+00
-8.661148649850536785e+00 3.680979584857475562e-01 0.000000000000000000e+00 -1.080672165457023567e-04 0.000000000000000000e+00 -1.091711327376682035e-04 0.000000000000000000e+00
-8.635704158736254854e+00 3.680952279011864836e-01 0.000000000000000000e+00 -1.077097847609484666e-04 0.000000000000000000e+00 -1.088326689497211416e-04 0.000000000000000000e+00
-8.635704158736254854e+00 3.680952279011864836e-01 0.000000000000000000e+00 -1.077097847609484666e-04 0.000000000000000000e+00 -1.088326689497211416e-04 0.000000000000000000e+00
-8.610259667621972923e+00 3.680925064630949928e-01 0.000000000000000000e+00 -1.073521710182695038e-04 0.000000000000000000e+00 -1.084942405209542903e-04 0.000000000000000000e+00
-8.551305317753749691e+00 3.680862361090236901e-01 0.000000000000000000e+00 -1.065228863408942148e-04 0.000000000000000000e+00 -1.077102478806169899e-04 0.000000000000000000e+00
-8.461163964922109315e+00 3.680767437507767581e-01 0.000000000000000000e+00 -1.052530062652524804e-04 0.000000000000000000e+00 -1.065119094008564962e-04 0.000000000000000000e+00
-8.343100986192602875e+00 3.680644850651478284e-01 0.000000000000000000e+00 -1.035862788872584549e-04 0.000000000000000000e+00 -1.049431284425006146e-04 0.000000000000000000e+00
-8.201384825474940854e+00 3.680500312750369374e-01 0.000000000000000000e+00 -1.015803656821298676e-04 0.000000000000000000e+00 -1.030612459574897213e-04 0.000000000000000000e+00
-8.041137869263678795e+00 3.680340308146511363e-01 0.000000000000000000e+00 -9.930520350218626532e-05 0.000000000000000000e+00 -1.009349789084453041e-04 0.000000000000000000e+00
-7.868152016341267263e+00 3.680171679544729235e-01 0.000000000000000000e+00 -9.684086793053947877e-05 0.000000000000000000e+00 -9.864186561171017851e-05 0.000000000000000000e+00
-7.688679505297609573e+00 3.680001228751137443e-01 0.000000000000000000e+00 -9.427500782688116637e-05 0.000000000000000000e+00 -9.626536762952675637e-05 0.000000000000000000e+00
-7.509206994253951883e+00 3.679835368767634951e-01 0.000000000000000000e+00 -9.169989219391793821e-05 0.000000000000000000e+00 -9.389175160249143908e-05 0.000000000000000000e+00
-7.336221141331538576e+00 3.679679854821930052e-01 0.000000000000000000e+00 -8.920913938667747196e-05 0.000000000000000000e+00 -9.160688384571335011e-05 0.000000000000000000e+00
-7.175974185120277404e+00 3.679539609689201352e-01 0.000000000000000000e+00 -8.689423953458294948e-05 0.000000000000000000e+00 -8.949307569517551541e-05 0.000000000000000000e+00
-7.034258024402616272e+00 3.679418645091609430e-01 0.000000000000000000e+00 -8.484101880531996840e-05 0.000000000000000000e+00 -8.762611356726025520e-05 0.000000000000000000e+00
-6.916195045673110720e+00 3.679320068040219383e-01 0.000000000000000000e+00 -8.312621815304665595e-05 0.000000000000000000e+00 -8.607259372370655007e-05 0.000000000000000000e+00
-6.826053692841468568e+00 3.679246150705075546e-01 0.000000000000000000e+00 -8.181436851717391594e-05 0.000000000000000000e+00 -8.488766147746685186e-05 0.000000000000000000e+00
-6.767099342973246223e+00 3.679198438392271009e-01 0.000000000000000000e+00 -8.095518266017765982e-05 0.000000000000000000e+00 -8.411326765933185856e-05 0.000000000000000000e+00
-6.741654851858964292e+00 3.679178000228594536e-01 0.000000000000000000e+00 -8.058406693481608781e-05 0.000000000000000000e+00 -8.377918667830551642e-05 0.000000000000000000e+00
-6.741654851858964292e+00 3.679178000228594536e-01 0.000000000000000000e+00 -8.058406693481608781e-05 0.000000000000000000e+00 -8.377918667830551642e-05 0.000000000000000000e+00
-6.716210360744682362e+00 3.679157655140944949e-01 0.000000000000000000e+00 -8.021277429601022667e-05 0.000000000000000000e+00 -8.344519438759796239e-05 0.000000000000000000e+00
-6.657256010876459129e+00 3.679110873811107796e-01 0.000000000000000000e+00 -7.935181887308474390e-05 0.000000000000000000e+00 -8.267168780755657803e-05 0.000000000000000000e+00
-6.567114658044817865e+00 3.679040312164694182e-01 0.000000000000000000e+00 -7.803359078888033097e-05 0.000000000000000000e+00 -8.148995542582014335e-05 0.000000000000000000e+00
-6.449051679315312313e+00 3.678949664594689528e-01 0.000000000000000000e+00 -7.630371714037776656e-05 0.000000000000000000e+00 -7.994400839316560348e-05 0.000000000000000000e+00
-6.307335518597651181e+00 3.678843512563471085e-01 0.000000000000000000e+00 -7.422233686298227372e-05 0.000000000000000000e+00 -7.809123615496242848e-05 0.000000000000000000e+00
-6.147088562386389121e+00 3.678726978488793820e-01 0.000000000000000000e+00 -7.186235461348691473e-05 0.000000000000000000e+00 -7.600026123992646460e-05 0.000000000000000000e+00
-5.974102709463976701e+00 3.678605358815582038e-01 0.000000000000000000e+00 -6.930714734890677700e-05 0.000000000000000000e+00 -7.374828941263609475e-05 0.000000000000000000e+00
-5.794630198420319012e+00 3.678483778163879614e-01 0.000000000000000000e+00 -6.664781832313768735e-05 0.000000000000000000e+00 -7.141810864036325244e-05 0.000000000000000000e+00
-5.615157687376661322e+00 3.678366898987365796e-01 0.000000000000000000e+00 -6.398007437026455215e-05 0.000000000000000000e+00 -6.909486795254743950e-05 0.000000000000000000e+00
-5.442171834454248902e+00 3.678258712204733882e-01 0.000000000000000000e+00 -6.140082388199036929e-05 0.000000000000000000e+00 -6.686278566316027365e-05 0.000000000000000000e+00
-5.281924878242986843e+00 3.678162422811375731e-01 0.000000000000000000e+00 -5.900460965329906889e-05 0.000000000000000000e+00 -6.480195511268543895e-05 0.000000000000000000e+00
-5.140208717525325710e+00 3.678080431663532934e-01 0.000000000000000000e+00 -5.688000497464432408e-05 0.000000000000000000e+00 -6.298542263639931465e-05 0.000000000000000000e+00
-5.022145738795820158e+00 3.678014401702313640e-01 0.000000000000000000e+00 -5.510612271971866840e-05 0.000000000000000000e+00 -6.147669386615647240e-05 0.000000000000000000e+00
-4.932004385964178894e+00 3.677965385461308134e-01 0.000000000000000000e+00 -5.374941759807815700e-05 0.000000000000000000e+00 -6.032777611140130192e-05 0.000000000000000000e+00
-4.873050036095955662e+00 3.677933984175881799e-01 0.000000000000000000e+00 -5.286102416341672471e-05 0.000000000000000000e+00 -5.957783068349525879e-05 0.000000000000000000e+00
-4.847605544981673731e+00 3.677920592126532884e-01 0.000000000000000000e+00 -5.247733628146054923e-05 0.000000000000000000e+00 -5.925452712188610357e-05 0.000000000000000000e+00
-4.847605544981673731e+00 3.677920592126532884e-01 0.000000000000000000e+00 -5.247733628146054923e-05 0.000000000000000000e+00 -5.925452712188610357e-05 0.000000000000000000e+00
-4.822161053867391800e+00 3.677907297037065204e-01 0.000000000000000000e+00 -5.209349286678480352e-05 0.000000000000000000e+00 -5.893145101378135050e-05 0.000000000000000000e+00
-4.763206703999168568e+00 3.677876865574350451e-01 0.000000000000000000e+00 -5.120354440168372402e-05 0.000000000000000000e+00 -5.818378090892327518e-05 0.000000000000000000e+00
-4.673065351167527304e+00 3.677831344895676202e-01 0.000000000000000000e+00 -4.984124433972594853e-05 0.000000000000000000e+00 -5.704306813101897686e-05 0.000000000000000000e+00
-4.555002372438021752e+00 3.677773574167410020e-01 0.000000000000000000e+00 -4.805420419733839101e-05 0.000000000000000000e+00 -5.555375041023762604e-05 0.000000000000000000e+00
-4.413286211720360619e+00 3.677707008629789165e-01 0.000000000000000000e+00 -4.590525774788910089e-05 0.000000000000000000e+00 -5.377356308709605614e-05 0.000000000000000000e+00
-4.253039255509098560e+00 3.677635403433347494e-01 0.000000000000000000e+00 -4.347072560686879522e-05 0.000000000000000000e+00 -5.177113700304672087e-05 0.000000000000000000e+00
-4.080053402586686140e+00 3.677562483994116227e-01 0.000000000000000000e+00 -4.083808718796824819e-05 0.000000000000000000e+00 -4.962301272766889008e-05 0.000000000000000000e+00
-3.900580891543028006e+00 3.677491645231036332e-01 0.000000000000000000e+00 -3.810305052786852143e-05 0.000000000000000000e+00 -4.741026777154720614e-05 0.000000000000000000e+00
-3.721108380499371204e+00 3.677425716760608920e-01 0.000000000000000000e+00 -3.536598827555487498e-05 0.000000000000000000e+00 -4.521497602327266487e-05 0.000000000000000000e+00
-3.548122527576957896e+00 3.677366820560515337e-01 0.000000000000000000e+00 -3.272784388300514861e-05 0.000000000000000000e+00 -4.311675113239749692e-05 0.000000000000000000e+00
-3.387875571365695837e+00 3.677316332194012216e-01 0.000000000000000000e+00 -3.028580432638271449e-05 0.000000000000000000e+00 -4.118961913062967333e-05 0.000000000000000000e+00
-3.246159410648035148e+00 3.677274940901089084e-01 0.000000000000000000e+00 -2.812914393195815687e-05 0.000000000000000000e+00 -3.949943360764405549e-05 0.000000000000000000e+00
-3.128096431918530040e+00 3.677242789864274553e-01 0.000000000000000000e+00 -2.633563434650768929e-05 0.000000000000000000e+00 -3.810197958236005873e-05 0.000000000000000000e+00
-3.037955079086887888e+00 3.677219666783931307e-01 0.000000000000000000e+00 -2.496881697092952470e-05 0.000000000000000000e+00 -3.704180073911263698e-05 0.000000000000000000e+00
-2.979000729218665100e+00 3.677205209729481616e-01 0.000000000000000000e+00 -2.407629310773061660e-05 0.000000000000000000e+00 -3.635169704088448946e-05 0.000000000000000000e+00
-2.953556238104383169e+00 3.677199132603423126e-01 0.000000000000000000e+00 -2.369146196719971076e-05 0.000000000000000000e+00 -3.605466712960908723e-05 0.000000000000000000e+00
-2.953556238104383169e+00 3.677199132603423126e-01 0.000000000000000000e+00 -2.369146196719971076e-05 0.000000000000000000e+00 -3.605466712960908723e-05 0.000000000000000000e+00
-2.928111746990100794e+00 3.677192209386656585e-01 0.000000000000000000e+00 -2.324559769448443269e-05 0.000000000000000000e+00 -3.571091844360736311e-05 0.000000000000000000e+00
-2.869157397121878006e+00 3.677176680151711397e-01 0.000000000000000000e+00 -2.221432997470506235e-05 0.000000000000000000e+00 -3.491741853363487813e-05 0.000000000000000000e+00
-2.779016044290237186e+00 3.677154313033478283e-01 0.000000000000000000e+00 -2.064272596171913118e-05 0.000000000000000000e+00 -3.371229347757049774e-05 0.000000000000000000e+00
-2.660953065560731190e+00 3.677127521356122197e-01 0.000000000000000000e+00 -1.859490817311610486e-05 0.000000000000000000e+00 -3.214917484534856733e-05 0.000000000000000000e+00
-2.519236904843069169e+00 3.677099080002760312e-01 0.000000000000000000e+00 -1.615488739425381080e-05 0.000000000000000000e+00 -3.029662101319437252e-05 0.000000000000000000e+00
-2.358989948631807110e+00 3.677071750867952904e-01 0.000000000000000000e+00 -1.342317679292036415e-05 0.000000000000000000e+00 -2.823429535530244520e-05 0.000000000000000000e+00
-2.186004095709395134e+00 3.677047921520074092e-01 0.000000000000000000e+00 -1.051200972750338631e-05 0.000000000000000000e+00 -2.604841969453513254e-05 0.000000000000000000e+00
