-1.813139518423698959e+01 6.897712393259715228e-04 1.143839136528355255e-03 8.305358331302535634e-05 -5.353304828904522467e-05 8.305358331302536989e-05 -5.353304828904521790e-05
-1.810595069312271121e+01 6.918831571910694219e-04 1.142475138513349879e-03 8.294834879588372902e-05 -5.368053908193814766e-05 8.294834879588371547e-05 -5.368053908193814089e-05
-1.810595069312271121e+01 6.918831571910694219e-04 1.142475138513349879e-03 8.294834879588372902e-05 -5.368053908193814766e-05 8.294834879588371547e-05 -5.368053908193814089e-05
-1.808050620200842928e+01 6.939923942878753992e-04 1.141107390248220386e-03 8.284286834945435733e-05 -5.382782717213551994e-05 8.284286834945435733e-05 -5.382782717213554027e-05
-1.802155185214019895e+01 6.988691162990275573e-04 1.137923963864877338e-03 8.259752942433233158e-05 -5.416830961424311177e-05 8.259752942433234513e-05 -5.416830961424312532e-05
-1.793141049930855857e+01 7.062975708692144665e-04 1.133017771607699445e-03 8.221986751849992775e-05 -5.468678999915405694e-05 8.221986751849994131e-05 -5.468678999915405694e-05
-1.781334752057906101e+01 7.159752725706341287e-04 1.126521385559723374e-03 8.172060637843992935e-05 -5.536197328387316063e-05 8.172060637843991580e-05 -5.536197328387316741e-05
-1.767163135986139011e+01 7.275135406196051252e-04 1.118618613070259532e-03 8.111445597569464402e-05 -5.616653954125435657e-05 8.111445597569464402e-05 -5.616653954125434302e-05
-1.751138440365012983e+01 7.404563772830001023e-04 1.109545716552130974e-03 8.042010011009663711e-05 -5.706850076894300544e-05 8.042010011009665066e-05 -5.706850076894301222e-05
-1.733839855072772096e+01 7.543023303447991389e-04 1.099590130074799138e-03 7.965999617214216235e-05 -5.803276127834494462e-05 7.965999617214210814e-05 -5.803276127834493107e-05
-1.715892603968406149e+01 7.685274892073655582e-04 1.089085847302888712e-03 7.885993954608360508e-05 -5.902274663093911374e-05 7.885993954608359153e-05 -5.902274663093912051e-05
-1.697945352864040913e+01 7.826080235632480991e-04 1.078404851825396499e-03 7.804835711551670542e-05 -6.000198648634214824e-05 7.804835711551667832e-05 -6.000198648634216179e-05
-1.680646767571798961e+01 7.960408453938894700e-04 1.067944463965135983e-03 7.725532794981002701e-05 -6.093555145365244809e-05 7.725532794981002701e-05 -6.093555145365244809e-05
-1.664622071950672932e+01 8.083612869459176099e-04 1.058111046851815647e-03 7.651136678148470055e-05 -6.179126836275070089e-05 7.651136678148470055e-05 -6.179126836275068734e-05
-1.650450455878906908e+01 8.191571218758732622e-04 1.049301042373467895e-03 7.584604016472329142e-05 -6.254067058210906833e-05 7.584604016472272221e-05 -6.254067058211069464e-05
-1.638644158005956086e+01 8.280787481899980164e-04 1.041880716001747495e-03 7.528651119016696212e-05 -6.315967526178769848e-05 7.528651119016274728e-05 -6.315967526179989576e-05
-1.629630022722792049e+01 8.348457989686707036e-04 1.036166242791385127e-03 7.485612433612790363e-05 -6.362901065293098094e-05 7.485612433611132889e-05 -6.362901065297800821e-05
-1.623734587735970081e+01 8.392505578666338995e-04 1.032406027112146331e-03 7.457316004562568388e-05 -6.393442387860635639e-05 7.457316004558627314e-05 -6.393442387871731093e-05
-1.621190138624541888e+01 8.411464761255256972e-04 1.030777575570290296e-03 7.445067306175358216e-05 -6.406586119456001815e-05 7.445067306169686483e-05 -6.406586119471860982e-05
-1.621190138624541888e+01 8.411464761255256972e-04 1.030777575570290296e-03 7.445067306175358216e-05 -6.406586119456001815e-05 7.445067306169686483e-05 -6.406586119471860982e-05
-1.618645689513114050e+01 8.430392750059701075e-04 1.029145782577397823e-03 7.432796924287910726e-05 -6.419707015281474573e-05 7.432796924279788697e-05 -6.419707015304028689e-05
-1.612750254526291016e+01 8.474128328859806400e-04 1.025352144612637394e-03 7.404283609642326315e-05 -6.450019927111924102e-05 7.404283609624277059e-05 -6.450019927161397602e-05
-1.603736119243126979e+01 8.540674243871599833e-04 1.019517205503988342e-03 7.360463188723548377e-05 -6.496130193516701712e-05 7.360463188665914900e-05 -6.496130193671407875e-05
-1.591929821370177045e+01 8.627233314079519981e-04 1.011812239252780736e-03 7.302663173853802972e-05 -6.556085420925682509e-05 7.302663173617095888e-05 -6.556085421544446176e-05
-1.577758205298409955e+01 8.730228742128528152e-04 1.002470594660107277e-03 7.232680484419438168e-05 -6.627392426234339831e-05 7.232680483302661141e-05 -6.627392429063978753e-05
-1.561733509677283926e+01 8.845491024278638158e-04 9.917863715165646174e-04 7.152763013445772352e-05 -6.707149815379433329e-05 7.152763007992393989e-05 -6.707149828729294639e-05
-1.544434924385043040e+01 8.968470923851559360e-04 9.801102335362168062e-04 7.065570148038761880e-05 -6.792198197663812181e-05 7.065570122690289915e-05 -6.792198257508703810e-05
-1.526487673280676916e+01 9.094459274607317404e-04 9.678417918064797501e-04 6.974109284719151884e-05 -6.879274227914136566e-05 6.974109179079925405e-05 -6.879274468342939735e-05
-1.508540422176312035e+01 9.218797174161445177e-04 9.554181495886665196e-04 6.881646289310973396e-05 -6.965156794544771193e-05 6.881645909190336823e-05 -6.965157629295549622e-05
-1.491241836884070082e+01 9.337062455497702630e-04 9.432986699581804788e-04 6.791590936903096681e-05 -7.046795557620125759e-05 6.791589779279451030e-05 -7.046798015599759933e-05
-1.475217141262944054e+01 9.445222105674881902e-04 9.319465437273011504e-04 6.707361660819906996e-05 -7.121415002340824663e-05 6.707358699393845480e-05 -7.121421101096782650e-05
-1.461045525191178029e+01 9.539745237467249289e-04 9.218081961709190079e-04 6.632236821946958371e-05 -7.186590849330924517e-05 6.632230456860638485e-05 -7.186603614197688218e-05
-1.449239227318227030e+01 9.617676597435800617e-04 9.132919139966819361e-04 6.569201946058664612e-05 -7.240299261822156140e-05 6.569190403958074978e-05 -7.240321909978484195e-05
-1.440225092035062993e+01 9.676675389592558768e-04 9.067472777229802034e-04 6.520803942634755229e-05 -7.280942051856651560e-05 6.520786187399669229e-05 -7.280976323139017102e-05
-1.434329657048241025e+01 9.715025691861809993e-04 9.024472369961166482e-04 6.489025360647889961e-05 -7.307351677837705902e-05 6.489002072777839102e-05 -7.307396151018024169e-05
-1.431785207936813009e+01 9.731519688147379681e-04 9.005865657387200716e-04 6.475279496455287813e-05 -7.318707825780351956e-05 6.475253380085009948e-05 -7.318757472362425766e-05
-1.431785207936813009e+01 9.731519688147379681e-04 9.005865657387200716e-04 6.475279496455287813e-05 -7.318707825780351956e-05 6.475253380085009948e-05 -7.318757472362425766e-05
-1.429240758825383928e+01 9.747978736347315178e-04 8.987230174080150600e-04 6.461515445305119633e-05 -7.330038464526945864e-05 6.461486198873049060e-05 -7.330093807535802640e-05
-1.423345323838561960e+01 9.785979480215689034e-04 8.943941997769085193e-04 6.429554972868837225e-05 -7.356192915735828154e-05 6.429517159725233789e-05 -7.356263718360021950e-05
-1.414331188555397922e+01 9.843718395712082892e-04 8.877458491351286445e-04 6.380501695538160064e-05 -7.395915610001815312e-05 6.380446464589101848e-05 -7.396017383161064898e-05
-1.402524890682446923e+01 9.918673245378191537e-04 8.789845574615127955e-04 6.315920556302116393e-05 -7.447447782820547531e-05 6.315831987375166649e-05 -7.447607633125354304e-05
-1.388353274610681076e+01 1.000763832965101191e-03 8.683887779067590764e-04 6.237915448153575195e-05 -7.508550519281794822e-05 6.237764415471454304e-05 -7.508816474417915135e-05
-1.372328578989555048e+01 1.010690702847473216e-03 8.563051220305681810e-04 6.149098470482895729e-05 -7.576628448550051125e-05 6.148833053087104298e-05 -7.577083160042381881e-05
-1.355029993697313984e+01 1.021247620744509263e-03 8.431414651609884462e-04 6.052535943680819875e-05 -7.648869211458315086e-05 6.052068499917060269e-05 -7.649646956488650670e-05
-1.337082742592948037e+01 1.032025232775605648e-03 8.293564784947528865e-04 5.951666766683673892e-05 -7.722388275870387900e-05 5.950860436384872068e-05 -7.723690333864600911e-05
-1.319135491488581913e+01 1.042624176854403976e-03 8.154453047897596571e-04 5.850187851583146684e-05 -7.794371549527946122e-05 5.848849225646819900e-05 -7.796470295770892972e-05
-1.301836906196341026e+01 1.052671090540269758e-03 8.019215730693216330e-04 5.751905230457662042e-05 -7.862208277160701269e-05 5.749793203188485247e-05 -7.865427855777283215e-05
-1.285812210575214998e+01 1.061830673337727090e-03 7.892965337218883944e-04 5.660557543280323839e-05 -7.923604329670865096e-05 5.657417415512203617e-05 -7.928269501912703940e-05
-1.271640594503448973e+01 1.069813567790582967e-03 7.780566428755843157e-04 5.579629151554914626e-05 -7.976663178287343487e-05 5.575253191569134076e-05 -7.983019405092906591e-05
-1.259834296630497974e+01 1.076380508345765050e-03 7.686412725413407617e-04 5.512177983661722762e-05 -8.019922561624509669e-05 5.506480170121660938e-05 -8.028045936633862521e-05
-1.250820161347333936e+01 1.081343664708266745e-03 7.614222754919120406e-04 5.460702716868323821e-05 -8.052341957135202824e-05 5.453782614141297315e-05 -8.062069293331818466e-05
-1.244924726360511968e+01 1.084566098761061527e-03 7.566871246470624479e-04 5.427064635364562122e-05 -8.073247413249082227e-05 5.419231738685859463e-05 -8.084156782449596708e-05
-1.242380277249083953e+01 1.085951162177773962e-03 7.546401567891641154e-04 5.412556197736774553e-05 -8.082195413436906535e-05 5.404299301926972676e-05 -8.093649743206987178e-05
-1.242380277249083953e+01 1.085951162177773962e-03 7.546401567891641154e-04 5.412556197736774553e-05 -8.082195413436906535e-05 5.404299301926972676e-05 -8.093649743206987178e-05
-1.239835828137655938e+01 1.087332784961760621e-03 7.525912310994831286e-04 5.398054699633762386e-05 -8.091097564412555758e-05 5.389354760455522102e-05 -8.103118741265056093e-05
-1.233940393150833081e+01 1.090520807643351273e-03 7.478364993181752267e-04 5.364486190320456594e-05 -8.111544346622694135e-05 5.354682823484009158e-05 -8.124966569560829123e-05
-1.224926257867669044e+01 1.095359977767586474e-03 7.405469547580491177e-04 5.313264112022806555e-05 -8.142309384889379455e-05 5.301549126093264266e-05 -8.158126433525969871e-05
-1.213119959994718933e+01 1.101634238247190195e-03 7.309650742714752332e-04 5.246426259961384529e-05 -8.181652785788805964e-05 5.231746867966070147e-05 -8.201114738808703035e-05
-1.198948343922952020e+01 1.109071519471609060e-03 7.194148612268116885e-04 5.166700051596398576e-05 -8.227371195188339645e-05 5.147665104666085016e-05 -8.252065445378653605e-05
-1.182923648301825992e+01 1.117360758285192417e-03 7.062950281704368080e-04 5.077429423340901183e-05 -8.276949358618140092e-05 5.052233595771208431e-05 -8.308847978576890917e-05
-1.165625063009584927e+01 1.126170015462319915e-03 6.920681259229976168e-04 4.982440638774200995e-05 -8.327750146127792024e-05 4.948838572689576154e-05 -8.369191926118843290e-05
-1.147677811905218981e+01 1.135163509789751009e-03 6.772455238102531323e-04 4.885836562053842144e-05 -8.377230382640794479e-05 4.841209582557293032e-05 -8.430803226129559744e-05
-1.129730560800853034e+01 1.144015936178607038e-03 6.623685006398634259e-04 4.791723654402449585e-05 -8.423159882029281802e-05 4.733279904805407558e-05 -8.491460626916538476e-05
-1.112431975508611970e+01 1.152423177125642788e-03 6.479864211093032704e-04 4.703900899276131678e-05 -8.463810284944964484e-05 4.629027897896095741e-05 -8.549086677093934805e-05
-1.096407279887485942e+01 1.160109434541054928e-03 6.346335904634142809e-04 4.625565227997488260e-05 -8.498075941472640524e-05 4.532310757614065592e-05 -8.601794138786799499e-05
-1.082235663815719917e+01 1.166831627664912134e-03 6.228066640294077942e-04 4.559101157479950685e-05 -8.525496481412524728e-05 4.446703909220661038e-05 -8.647914472273186901e-05
-1.070429365942768918e+01 1.172382330638733865e-03 6.129443402451415553e-04 4.506012471219381787e-05 -8.546170303405118210e-05 4.375357970409605936e-05 -8.686017817001941989e-05
-1.061415230659605058e+01 1.176592398391843779e-03 6.054105798915196965e-04 4.467018771160625925e-05 -8.560574467120105014e-05 4.320881621466630675e-05 -8.714932594547243735e-05
-1.055519795672782912e+01 1.179333702492614501e-03 6.004822109995396192e-04 4.442290461044733665e-05 -8.569330129989119948e-05 4.285255981110502649e-05 -8.733767281731957940e-05
-1.052975346561355074e+01 1.180514015463696859e-03 5.983549757096050681e-04 4.431815757778934328e-05 -8.572943669852027332e-05 4.269881574480450653e-05 -8.741878776153948097e-05
-1.052975346561355074e+01 1.180514015463696859e-03 5.983549757096050681e-04 4.431815757778934328e-05 -8.572943669852027332e-05 4.269881574480450653e-05 -8.741878776153948097e-05
-1.050430897449925993e+01 1.181692683291623832e-03 5.962276796275055952e-04 4.421463794002073551e-05 -8.576456402017881538e-05 4.254508354200829256e-05 -8.749980160163229118e-05
-1.044535462463104025e+01 1.184417536356717829e-03 5.912987024975825418e-04 4.397963371462167219e-05 -8.584203790715261870e-05 4.218894578541444620e-05 -8.768713750274088545e-05
-1.035521327179939988e+01 1.188568372404684654e-03 5.837627472006873220e-04 4.363398542639480165e-05 -8.594974336452045169e-05 4.164460970579357345e-05 -8.797264599060110335e-05
-1.023715029306988988e+01 1.193979517519969114e-03 5.738952207931759990e-04 4.320793935851691028e-05 -8.607066056326847993e-05 4.093215874513986356e-05 -8.834510912861945277e-05
-1.009543413235222964e+01 1.200442540595738228e-03 5.620585158405835098e-04 4.273984755179450644e-05 -8.618470413467600852e-05 4.007796826849399164e-05 -8.879041310091345728e-05
-9.935187176140969356e+00 1.207718076513709417e-03 5.486898717018957698e-04 4.227301663130967170e-05 -8.627140249026511699e-05 3.911378754022408417e-05 -8.929233574715295118e-05
-9.762201323218558713e+00 1.215547042507897140e-03 5.342848491144237344e-04 4.185131201113196086e-05 -8.631291336770012675e-05 3.807550978941458427e-05 -8.983327984676383660e-05
-9.582728812174899247e+00 1.223659648478069408e-03 5.193772666586672724e-04 4.151375923737816119e-05 -8.629695320494859545e-05 3.700169811354561667e-05 -9.039484458170393309e-05
-9.403256301131241557e+00 1.231781676076696298e-03 5.045168286618549472e-04 4.128879318363310851e-05 -8.621912242837767983e-05 3.593196002229541637e-05 -9.095820621582773112e-05
-9.230270448208830913e+00 1.239638637661086848e-03 4.902461413586828515e-04 4.118921053703827136e-05 -8.608412601616395935e-05 3.490529404420788579e-05 -9.150436128402153566e-05
-9.070023491997568854e+00 1.246959381331149558e-03 4.770789407596228468e-04 4.120909350432109159e-05 -8.590555450194568734e-05 3.395853794778722301e-05 -9.201435294330655601e-05
-8.928307331279906833e+00 1.253481109878421115e-03 4.654810687971421479e-04 4.132383598157850127e-05 -8.570417427331285362e-05 3.312502521912154898e-05 -9.246962668384034489e-05
-8.810244352550400393e+00 1.258957399530410276e-03 4.558551439827386196e-04 4.149385948361009388e-05 -8.550499120433535248e-05 3.243351284877906153e-05 -9.285262931697164696e-05
-8.720102999718760017e+00 1.263169673433285015e-03 4.485292101084108413e-04 4.167174218065902681e-05 -8.533359823083274136e-05 3.190739587910010198e-05 -9.314767857634586505e-05
-8.661148649850536785e+00 1.265940913875045638e-03 4.437493480292895335e-04 4.181151916385763228e-05 -8.521243608104351881e-05 3.156420360328960115e-05 -9.334200626634822770e-05
-8.635704158736254854e+00 1.267141245428839852e-03 4.416892450769923295e-04 4.187772293859519027e-05 -8.515792570547519008e-05 3.141630750748593818e-05 -9.342623058706681159e-05
-8.635704158736254854e+00 1.267141245428839852e-03 4.416892450769923295e-04 4.187772293859519027e-05 -8.515792570547519008e-05 3.141630750748593818e-05 -9.342623058706681159e-05
-8.610259667621972923e+00 1.268344263912820876e-03 4.396308980725919776e-04 4.194752774604026534e-05 -8.510207809828730381e-05 3.126854853627022513e-05 -9.351067597064574122e-05
-8.551305317753749691e+00 1.271142385195871355e-03 4.348685977110851460e-04 4.212332586222904910e-05 -8.496754170289616418e-05 3.092672769168325282e-05 -9.370721518642400715e-05
-8.461163964922109315e+00 1.275451627111160455e-03 4.276059347173854250e-04 4.243107827673767905e-05 -8.474796098025376705e-05 3.040555183593860291e-05 -9.401024135668324515e-05
-8.343100986192602875e+00 1.281157532676435729e-03 4.181293351671215900e-04 4.290818963524184573e-05 -8.443502939544289456e-05 2.972570194656902733e-05 -9.441212805279407976e-05
-8.201384825474940854e+00 1.288110009106100068e-03 4.068097206991574716e-04 4.359736321780722010e-05 -8.402160918149191322e-05 2.891392514782961044e-05 -9.490280886532566460e-05
-8.041137869263678795e+00 1.296125227124050872e-03 3.940860904653912351e-04 4.453889168453927503e-05 -8.350482075086307127e-05 2.800182821897706162e-05 -9.546983551684911067e-05
-7.868152016341267263e+00 1.304985631077465067e-03 3.804455830136586523e-04 4.576138781977938071e-05 -8.288890353794058921e-05 2.702442338498590156e-05 -9.609829287423048323e-05
-7.688679505297609573e+00 1.314437822066633847e-03 3.664016547644653342e-04 4.727190578204119766e-05 -8.218726484532412927e-05 2.601854820775230254e-05 -9.677056416891183374e-05
-7.509206994253951883e+00 1.324189479583904845e-03 3.524719851594807743e-04 4.904694358087407759e-05 -8.142323738149268681e-05 2.502127720547420191e-05 -9.746604124384154473e-05
-7.336221141331538576e+00 1.333907708751104091e-03 3.391576579439680036e-04 5.102620093007515900e-05 -8.062931323547046971e-05 2.406843593812912547e-05 -9.816096177264516283e-05
-7.175974185120277404e+00 1.343221968744730830e-03 3.269248595647719830e-04 5.311102992341028034e-05 -7.984493907371530402e-05 2.319330404726807523e-05 -9.882860826200532182e-05
-7.034258024402616272e+00 1.351734697467755911e-03 3.161898805692423919e-04 5.516913070268273972e-05 -7.911323869199120718e-05 2.242555989146755239e-05 -9.944009681905099625e-05
-6.916195045673110720e+00 1.359041637301641433e-03 3.073077418783513848e-04 5.704614416294093241e-05 -7.847718673185908873e-05 2.179048601234805227e-05 -9.996589869774665546e-05
-6.826053692841468568e+00 1.364761616256262092e-03 3.005643829230444193e-04 5.858340414146241329e-05 -7.797576843038514396e-05 2.130842782660999493e-05 -1.003780698091308272e-04
-6.767099342973246223e+00 1.368572290430452882e-03 2.961722531349710833e-04 5.963938212583010638e-05 -7.764058346128873236e-05 2.099449228334270738e-05 -1.006529235653907343e-04
-6.741654851858964292e+00 1.370234587068276709e-03 2.942811126564743966e-04 6.010779344265448671e-05 -7.749417222129343329e-05 2.085932951336213383e-05 -1.007728846358705557e-04
-6.741654851858964292e+00 1.370234587068276709e-03 2.942811126564743966e-04 6.010779344265448671e-05 -7.749417222129343329e-05 2.085932951336213383e-05 -1.007728846358705557e-04
-6.716210360744682362e+00 1.371907742749844169e-03 2.923926967683175104e-04 6.058395139035331156e-05 -7.734671695878299303e-05 2.072436738860279610e-05 -1.008936678822238483e-04
-6.657256010876459129e+00 1.375827054647861362e-03 2.880278213245630469e-04 6.171742452163067702e-05 -7.700108930806253576e-05 2.041243891531350154e-05 -1.011767469317186735e-04
-6.567114658044817865e+00 1.381938935359333480e-03 2.813827285092482581e-04 6.353416804458268956e-05 -7.646203143053279200e-05 1.993761720661857659e-05 -1.016185894296157001e-04
-6.449051679315312313e+00 1.390173942829189043e-03 2.727329730310157634e-04 6.607256983141209113e-05 -7.573704122974610859e-05 1.931965604003811613e-05 -1.022146522049592501e-04
-6.307335518597651181e+00 1.400427916381288005e-03 2.624327760232119419e-04 6.936983388174957320e-05 -7.483921615737519498e-05 1.858392788418630659e-05 -1.029579483643332282e-04
-6.147088562386389121e+00 1.412550161187440612e-03 2.508978045184374179e-04 7.344825088746637944e-05 -7.378896303686523868e-05 1.776017806189517041e-05 -1.038381077028168977e-04
-5.974102709463976701e+00 1.426327082238617195e-03 2.385849815259206714e-04 7.829891857963833994e-05 -7.261507310240480765e-05 1.688107100723313354e-05 -1.048401018623815049e-04
-5.794630198420319012e+00 1.441461566426729957e-03 2.259707602940509491e-04 8.386408162374806615e-05 -7.135486152929318589e-05 1.598063335482912626e-05 -1.059426654705419223e-04
-5.615157687376661322e+00 1.457550525235901161e-03 2.135290924454881761e-04 9.002013832353888403e-05 -7.005327283134253505e-05 1.509268220139623657e-05 -1.071165980274369606e-04
-5.442171834454248902e+00 1.474065741897958746e-03 2.017104348896137328e-04 9.656447613452971766e-05 -6.876104965831939561e-05 1.424933334476017303e-05 -1.083233297678919208e-04
-5.281924878242986843e+00 1.490346208458162439e-03 1.909233765836482047e-04 1.032104867004597561e-04 -6.753216751269652048e-05 1.347969994717725753e-05 -1.095143556946981780e-04
-5.140208717525325710e+00 1.505612056606975323e-03 1.815205810942484678e-04 1.095956920618556819e-04 -6.642076097434289708e-05 1.280889983662736016e-05 -1.106322802354553454e-04
-5.022145738795820158e+00 1.519008746592316475e-03 1.737903592110081078e-04 1.153068235892534739e-04 -6.547778334434649816e-05 1.225746276115306804e-05 -1.116141062080676827e-04
-4.932004385964178894e+00 1.529683674525512483e-03 1.679541428472253119e-04 1.199221632157728416e-04 -6.474770169581745374e-05 1.184115541811722605e-05 -1.123969206627394989e-04
-4.873050036095955662e+00 1.536886235860291695e-03 1.641689266363279085e-04 1.230658150467433957e-04 -6.426560791878358620e-05 1.157115735757293358e-05 -1.129253100673694788e-04
-4.847605544981673731e+00 1.540050773777945203e-03 1.625431609303557847e-04 1.244541265762065996e-04 -6.405643633662150890e-05 1.145519376264943208e-05 -1.131575150964950129e-04
-4.847605544981673731e+00 1.540050773777945203e-03 1.625431609303557847e-04 1.244541265762065996e-04 -6.405643633662150890e-05 1.145519376264943208e-05 -1.131575150964950129e-04
-4.822161053867391800e+00 1.543249803510788297e-03 1.609222283837934868e-04 1.258618155898566168e-04 -6.384661013715257796e-05 1.133957581135128008e-05 -1.133922810219662781e-04
-4.763206703999168568e+00 1.550797428038051210e-03 1.571853524771292781e-04 1.291993169297189672e-04 -6.335797121750418937e-05 1.107303480715459226e-05 -1.139462901133034533e-04
-4.673065351167527304e+00 1.562717063949228434e-03 1.515233334075109155e-04 1.345138054535796514e-04 -6.260433709921545684e-05 1.066918513945175384e-05 -1.148215189213183272e-04
-4.555002372438021752e+00 1.579060841068251906e-03 1.442044660634424680e-04 1.418796683912457266e-04 -6.160594970582613768e-05 1.014716571755085863e-05 -1.160221495171499172e-04
-4.413286211720360619e+00 1.599853848022018315e-03 1.355690401491357140e-04 1.513658651077775272e-04 -6.039196118655318628e-05 9.531242382913481106e-06 -1.175504185922733222e-04
-4.253039255509098560e+00 1.625040707255928207e-03 1.260073643205200428e-04 1.630022948719725786e-04 -5.900139656936509441e-05 8.849236966547414061e-06 -1.194026259508151400e-04
-4.080053402586686140e+00 1.654411800659178660e-03 1.159337276104354335e-04 1.767362564223762353e-04 -5.748346486702455210e-05 8.130670412781489285e-06 -1.215636469248453598e-04
-3.900580891543028006e+00 1.687513939413208975e-03 1.057596667460725256e-04 1.923826538285654014e-04 -5.589654266182788971e-05 7.404861280193790311e-06 -1.240003109239606015e-04
-3.721108380499371204e+00 1.723560222047782788e-03 9.587060865252946119e-05 2.095763754303283733e-04 -5.430524374668150558e-05 6.699269339133329145e-06 -1.266547388538787381e-04
-3.548122527576957896e+00 1.761361448755107426e-03 8.660898772147986382e-05 2.277385409239878194e-04 -5.277571178918321969e-05 6.038302943291318818e-06 -1.294392893140123820e-04
-3.387875571365695837e+00 1.799304466617738206e-03 7.826465088374256866e-05 2.460689858956966814e-04 -5.137021642049998803e-05 5.442644449691574425e-06 -1.322349803066129661e-04
-3.246159410648035148e+00 1.835402066148372454e-03 7.107186111047426500e-05 2.635761133422689592e-04 -5.014243892465092674e-05 4.929040936749293813e-06 -1.348951951001054253e-04
-3.128096431918530040e+00 1.867430916284708049e-03 6.521154698751636665e-05 2.791505637225790153e-04 -4.913449211108112725e-05 4.510461601898387914e-06 -1.372558812108590838e-04
-3.037955079086887888e+00 1.893154356849627512e-03 6.081675517027527301e-05 2.916793053382338470e-04 -4.837617142036189263e-05 4.196476013293781192e-06 -1.391520028412816519e-04
-2.979000729218665100e+00 1.910599585574267699e-03 5.797923544560154097e-05 3.001839478818600073e-04 -4.788626242935594448e-05 3.993707750682650887e-06 -1.404379979753456566e-04
-2.953556238104383169e+00 1.918285201037298179e-03 5.676346560250616734e-05 3.039323607644892219e-04 -4.767642389989886138e-05 3.906818476733125773e-06 -1.410045693436696426e-04
-2.953556238104383169e+00 1.918285201037298179e-03 5.676346560250616734e-05 3.039323607644892219e-04 -4.767642389989886138e-05 3.906818476733125773e-06 -1.410045693436696426e-04
-2.928111746990100794e+00 1.927316040960869994e-03 5.536058241271643484e-05 3.083379591660324057e-04 -4.743441372579225272e-05 3.806548129214582978e-06 -1.416703211504891406e-04
-2.869157397121878006e+00 1.948737107106385908e-03 5.213881710490313599e-05 3.187919201384468992e-04 -4.687946428269220344e-05 3.576238646884198171e-06 -1.432495284893426171e-04
-2.779016044290237186e+00 1.982875780653865598e-03 4.728902055835141547e-05 3.354601661428293561e-04 -4.604780845691894519e-05 3.229448267954865552e-06 -1.457664337871223792e-04
-2.660953065560731190e+00 2.030250873583631151e-03 4.107289463545302916e-05 3.585969691312098327e-04 -4.499290008135397142e-05 2.784760574689726145e-06 -1.492594188577454190e-04
-2.519236904843069169e+00 2.091365354340477510e-03 3.380705811969018920e-05 3.884345475460110829e-04 -4.378506227181283008e-05 2.264658894067208110e-06 -1.537656898311844328e-04
-2.358989948631807110e+00 2.166491771487668010e-03 2.583425562083522243e-05 4.250697391103441954e-04 -4.250712444556795045e-05 1.693488782200799888e-06 -1.593054272726900414e-04
-2.186004095709395134e+00 2.255391196754862222e-03 1.749588867831120782e-05 4.683226233746757921e-04 -4.124713095946020862e-05 1.095521565786961706e-06 -1.658610467516140308e-04
